,000001.ZICN-20160317,minute,000001.ZICN-20100708,000001.ZICN-20140113,000001.ZICN-20120823,000001.ZICN-20121121,000001.ZICN-20100311,000001.ZICN-20100513,000001.ZICN-20140128,000001.ZICN-20100526,000001.ZICN-20100421,000001.ZICN-20100409,000001.ZICN-20120217,000001.ZICN-20120412,000001.ZICN-20120117,000001.ZICN-20141031,000001.ZICN-20150306,000001.ZICN-20110824,000001.ZICN-20140603,000001.ZICN-20131210,000001.ZICN-20110914,000001.ZICN-20110930,000001.ZICN-20140730,000001.ZICN-20120309,000001.ZICN-20100910,000001.ZICN-20111207,000001.ZICN-20110531,000001.ZICN-20130411,000001.ZICN-20131112,000001.ZICN-20130325,000001.ZICN-20140225,fitting,target_line
197,0.0133370261598,14:17,-0.00266199444306,-0.00510257299217,0.00446977787752,0.00279851442788,0.00152643864546,0.0186337836077,0.00361923965967,0.000881557825541,0.0140699901629,0.00700931058332,0.00152363738194,0.0138635945299,0.0385473981651,0.00939535171613,-0.00234232914142,-0.00208964772776,0.00104844420296,-0.00108033240997,-0.00106340577144,-0.00569473433663,-0.000343991733205,0.0039631843641,0.000415231113949,0.00209681822774,0.00870541660924,-0.00323341985135,0.00779816361543,0.00207019952085,-0.0124501248624,0.00399035083759,0.0133370261598
198,0.0137205923851,14:18,-0.0030130720655,-0.00516018989737,0.0035246767702,0.00295730597937,0.0014532981603,0.01904421937,0.00364333841538,0.000520088613339,0.0141307379378,0.00718951335312,0.00195217365478,0.0136951178579,0.038248693564,0.00993109378372,-0.0019815445766,-0.0021785272545,0.000862097712254,-0.00133142703959,-0.00154816989404,-0.00595135673769,-0.000404453662344,0.00404458003963,0.000955069207695,0.00207532121905,0.00854874867026,-0.00291313250014,0.00796218578023,0.00236655588379,-0.0127973126414,0.00398487406962,0.0137205923851
199,0.0127444320189,14:19,-0.00245341303208,-0.00474197063723,0.00351139221649,0.00288562578058,0.00149954393792,0.0192358815746,0.00383514483844,0.000660024479244,0.0139927968578,0.00737003676842,0.00178669925239,0.0140381346298,0.0379504422324,0.0105989939257,-0.00172480880265,-0.0020779015348,0.00139171405425,-0.00154901259941,-0.00188564341512,-0.0061618970272,-0.000699434589354,0.00412432301109,0.00133416053294,0.00201469965454,0.00951129579535,-0.00300522072875,0.00809492048006,0.00286520767709,-0.0133424119005,0.0040601251817,0.0127444320189
200,0.0123089571946,14:20,-0.00269214581534,-0.00500621368521,0.00396970931973,0.00281743003589,0.00179046595737,0.0191112446596,0.00397334382531,9.53241593371e-06,0.0136585162843,0.0071471881474,0.00241719915481,0.0138566648982,0.0376648824468,0.0100824900589,-0.00145945360224,-0.00232222234839,0.0012445984037,-0.00133276740238,-0.0019560515598,-0.00624518304533,-0.00055973088945,0.00411151455454,0.00169668778837,0.00192097269665,0.00945845731593,-0.00309730895735,0.00840210649969,0.00226862943343,-0.0142419219853,0.00396658639334,0.0123089571946
201,0.0116648028344,14:21,-0.00233941606292,-0.00404560080028,0.00410160596021,0.00291947476334,0.00148478464719,0.0184782698739,0.00336448138494,-0.00105581038881,0.0135561512492,0.00699552282691,0.00252412107635,0.0138952109748,0.0374745092564,0.0106349609966,-0.00128152401311,-0.00262684028584,0.00139661790927,-0.00135019211867,-0.00242867634711,-0.00561863543681,-0.000747987350632,0.00405284355999,0.00227003047789,0.00207747091992,0.00965909573778,-0.00254388116396,0.00821248549992,0.00243484669786,-0.0150239371768,0.0039378261834,0.0116648028344
202,0.0111209818738,14:22,-0.00230265617068,-0.00480008423989,0.003621464233,0.0029951371954,0.00120698199727,0.0180742354034,0.00401957409138,-0.00202392255103,0.0132225419218,0.00704137513311,0.00239046867442,0.0136219236225,0.0369024831463,0.010458889638,-0.000814535800788,-0.00274782607334,0.00160257982005,-0.0012661960504,-0.00292355658245,-0.0054808118738,-0.00105808375993,0.00461930788059,0.00294501632314,0.00214411164686,0.00916064043193,-0.0028309269107,0.00860594907444,0.00225016084849,-0.0163009718369,0.0037818083702,0.0111209818738
203,0.0109805847904,14:23,-0.00234850277785,-0.00392291652801,0.00305592180332,0.00340480944267,0.000610050683404,0.0180102224863,0.00411006737815,-0.00279109138537,0.0131342730555,0.00700802800133,0.00238707432771,0.0128302131945,0.0359537900809,0.0103903012702,-0.000477454658738,-0.00343654452062,0.00157315668994,-0.00118309355732,-0.00304009420124,-0.00491260675513,-0.00132466590204,0.00488621958818,0.00290285323632,0.00212605415956,0.00927888038588,-0.00197518020094,0.00744262424086,0.00222095471417,-0.0173521659028,0.00365139210464,0.0109805847904
204,0.0104639374588,14:24,-0.0018346903516,-0.00456464964451,0.00250318947901,0.00381398391078,0.000130209742641,0.0187851553292,0.00358432105444,-0.00344882808479,0.0128768501641,0.00677780453386,0.002222448512,0.0127531210412,0.0367927919271,0.0101678072968,-0.000573499696473,-0.0035430433368,0.00156825283492,-0.00099052810294,-0.00301419695262,-0.00503436499484,-0.00136543189971,0.00503909471482,0.00294991025286,0.00237240987917,0.00918687492171,-0.00186197906138,0.00791715079278,0.00203884587665,-0.0175086652484,0.00360680941163,0.0104639374588
205,0.0104729953352,14:25,-0.00115318673158,-0.00444593895191,0.00276271272485,0.00383837508954,-0.000613986494265,0.0188469089669,0.00371907736192,-0.00341870565044,0.0127597177142,0.00651840232609,0.00183549298643,0.0128934460842,0.0368353992602,0.010712750243,1.78545262457e-05,-0.00415110459241,0.00161238753009,-0.000722902332231,-0.00318131513512,-0.00417952068685,-0.00145704088326,0.00513577790302,0.00317540747612,0.00237756916125,0.00932802386673,-0.00255556064661,0.00777872746295,0.00120990706436,-0.0162061091566,0.00365818539406,0.0104729953352
206,0.0114937483234,14:26,-0.000757501599468,-0.00488899308498,0.0019917341609,0.00396481099574,-0.00100625564338,0.0186243699435,0.00381350513943,-0.00320822990662,0.012927529247,0.00620801748416,0.00173026823825,0.0125443658846,0.0373607386117,0.010944445095,0.000259506303879,-0.00432259900964,0.00153882970481,-0.000569207398803,-0.00284910199267,-0.00368656892468,-0.00162376923331,0.00534649767217,0.00253505559504,0.00261145661581,0.00963027474901,-0.00212162294497,0.00782660676539,0.00106430589474,-0.0164916602703,0.00369635188052,0.0114937483234
207,0.0117734973506,14:27,-0.000226754840844,-0.00484280022133,0.00188355993777,0.00398472216207,-0.00138081364362,0.0182903731351,0.00344022033148,-0.00234688080286,0.0130869502033,0.00594540882141,0.00188343813379,0.0133611962277,0.0376177424187,0.0110368721028,0.000533173094091,-0.00410294520127,0.00167613764533,-0.000457063711911,-0.00264758902685,-0.00341261288532,-0.00139245654986,0.0056559665096,0.00305155340858,0.00296658719939,0.0100016221044,-0.0022321288193,0.00689367144654,0.000980123507588,-0.0165484815711,0.00381574294886,0.0117734973506
208,0.0122995509384,14:28,0.000246167368202,-0.00485819784254,0.00199031081586,0.0044546256875,-0.00116467203052,0.0178204430146,0.0029434908769,-0.00190915226319,0.013698119806,0.00559237812826,0.00213674125744,0.0129696720335,0.037777293283,0.0111983057,0.00084439595675,-0.00427796347639,0.00164671451521,-0.000691180412832,-0.0023861886736,-0.00374195201288,-0.00211021293592,0.0060426992624,0.0026988140126,0.00274430812952,0.0103541249671,-0.00210320529925,0.00747675602082,0.000760218496245,-0.0166650133915,0.00385957973106,0.0122995509384
209,0.0117808133276,14:29,0.00032588264012,-0.00482740260011,0.00156046061343,0.00478216437365,-0.000890477207227,0.0183506205864,0.00354300890179,-0.00184928869112,0.0138642532236,0.00535670368733,0.00219020221821,0.0133486362701,0.0373058930021,0.0113693583976,0.000914582715095,-0.00414483995616,0.0016172913851,-0.000264498257528,-0.00197142805117,-0.00339781587702,-0.00206440844415,0.00596791440315,0.00268526159184,0.00312093572179,0.00974371120482,-0.00196709440526,0.00705721955884,0.000579827666627,-0.0164396543339,0.00392159445552,0.0117808133276
210,0.0110234355131,14:30,0.000385772352183,-0.00494859678001,0.00186126086546,0.00523116117442,-0.000749771968958,0.0184873069916,0.00291496581911,-0.00202659162749,0.0143381529924,0.00553337935665,0.0020115747223,0.0140762476044,0.0378366715877,0.0111117337968,-6.52613717939e-05,-0.00375016787267,0.00173988776057,-0.000507103922795,-0.00195402833725,-0.0037466025012,-0.0018408825243,0.00591709375294,0.00268149703051,0.00271722189857,0.00999053710869,-0.00213240400588,0.00742698050838,0.00062964989576,-0.0166813856308,0.00391705780628,0.0110234355131
211,0.00979679002797,14:31,0.00101192961761,-0.00503005516322,0.00114152272299,0.00596140319962,-0.00049886402659,0.0189583667518,0.00311808390301,-0.00205251979883,0.0145586573466,0.00574564667624,0.00152915319535,0.0139536797427,0.037248781045,0.0109448633168,-0.000302911272855,-0.00361117125597,0.00162219524012,-0.000659905281029,-0.000895882944436,-0.00320756862747,-0.00165949673689,0.00570058951954,0.00258663008517,0.002733129685,0.00966131273692,-0.00288528142612,0.00717905105119,-0.000366794686889,-0.0167184639373,0.00385209569021,0.00979679002797
212,0.00925645286595,14:32,0.00135350749262,-0.00530522555528,0.00199742754106,0.00681111222282,-0.000677943420751,0.0194290499655,0.0034559582944,-0.0021135272608,0.0146610223817,0.00599029919111,0.00162716495676,0.0142637807638,0.0367225351544,0.0109456997603,-0.00136925746104,-0.00316716516204,0.00168594535536,-0.00057903672594,-0.00104721999106,-0.00393854083742,-0.00103105910978,0.00571876926433,0.00296421558589,0.00251858953827,0.00977770519158,-0.00243831660921,0.00745589771085,-0.000502946813052,-0.0168561833614,0.0039202903643,0.00925645286595
213,0.00854924175124,14:33,0.00136342027254,-0.00496200761139,0.0020795071051,0.00770860804521,-0.000660560256116,0.0194234017669,0.00317906850932,-0.00271673854108,0.0147251263873,0.00588544811331,0.00143538436734,0.0146856220969,0.0371513281023,0.0113154077913,-0.00178606829787,-0.00283279020242,0.00175459932562,-0.00106112054329,-0.00102455989852,-0.00368445506635,-0.00141902315509,0.00628523358493,0.00331093168375,0.00277225424082,0.00998942860912,-0.00259554041415,0.00721270877865,-0.000544179002679,-0.0170637255705,0.00394919839907,0.00854924175124
214,0.00875025693015,14:34,0.00115607795906,-0.0048899864799,0.0017023206692,0.00768023463318,-0.000749771968958,0.0198677267206,0.00272856932081,-0.00269081036974,0.0148123883844,0.00610092188787,0.00111419430938,0.0151858548892,0.0370398238051,0.0109816668312,-0.00205511753819,-0.00278619697034,0.00150450271968,-0.001234474131,-0.00165985177872,-0.00415584547357,-0.00128435794928,0.00610054390491,0.00329022659648,0.0027890219076,0.0104424354327,-0.00222718749972,0.00755592278823,-0.000848695903152,-0.0170256841911,0.00390649031453,0.00875025693015
215,0.00862971749877,14:35,0.000666634450132,-0.0050002533157,0.00215494439228,0.00836169430088,-0.000737308567899,0.0201972049701,0.00297840948212,-0.00149697059822,0.0150016797934,0.00619615360074,0.00124954388466,0.0157363275117,0.0368956841038,0.0118482223066,-0.00196522923365,-0.00263349646185,0.0016172913851,-0.00185729604146,-0.00158782505599,-0.00453253502769,-0.00147582072488,0.00589643495205,0.00358273301129,0.0024884937261,0.0102831809947,-0.00265348861655,0.00746158634084,-0.000484478228115,-0.0174032087663,0.0039806008689,0.00862971749877
216,0.00869068397418,14:36,0.000486965313944,-0.00566185433056,0.00168998501218,0.00726508681517,-0.000853414988289,0.0201305562271,0.00248512270693,-0.000961248822747,0.0151953343024,0.00608777542246,0.00103570004158,0.0159502798922,0.0367909788491,0.0125177953357,-0.00185625505622,-0.00273333910202,0.00152902199477,-0.002057456885,-0.00178933802181,-0.00459975572253,-0.00165766455722,0.0056605114458,0.00365802423775,0.00258823984643,0.0106112968669,-0.00281161084323,0.0075767810982,-0.000462144125401,-0.0178154039657,0.00388968843206,0.00869068397418
217,0.00846354030581,14:37,0.000331665095078,-0.00600854915666,0.00236607390672,0.00768421686645,-0.000753379795581,0.0204585282903,0.00243692519549,-0.000104093981995,0.0152074167328,0.00623912009745,0.000950417080352,0.0159403185465,0.0369491699049,0.0133517295142,-0.00181777547379,-0.00262801490514,0.00124950225872,-0.00198373693146,-0.00197061876215,-0.00468050511068,-0.000796998156827,0.00559151105081,0.00352362939851,0.00238057874247,0.0106652438459,-0.00275860396042,0.0079062475853,-0.000435085500958,-0.0184192506715,0.00397797406702,0.00846354030581
218,0.00855342230955,14:38,9.62365717971e-05,-0.00523519121362,0.00273424582402,0.00657815157674,9.18355867492e-05,0.0204325465769,0.00215905178773,0.000608549433202,0.015433291056,0.00624040267944,0.000760333664282,0.0161139924424,0.0375388735256,0.0133191082174,-0.00172388529267,-0.00325761084784,0.000714982061698,-0.00230363685104,-0.00221947513561,-0.00447588362449,-0.000964184551794,0.00574645205753,0.00279142222115,0.00234274400717,0.0111112301722,-0.00321769747085,0.00773369247551,-0.000504664820953,-0.0191738182855,0.00393415053842,0.00855342230955
219,0.00887915747815,14:39,0.000151582926393,-0.00516615026688,0.00251789737777,0.00717249989173,0.000829144154648,0.0202054889947,0.00200511483795,0.000825888516489,0.0154551065553,0.0063067762975,0.000734876063916,0.0164396851349,0.0382654645355,0.013217480331,-0.00179899743757,-0.00331320949453,0.00067575122155,-0.00228263783397,-0.00204952444154,-0.0043735728814,-0.000768599371929,0.00547830082189,0.00248461047331,0.00182423615754,0.0117257084328,-0.00323746274919,0.00747438575833,-0.000452695081945,-0.0196664300718,0.00398532921102,0.00887915747815
220,0.00970516612494,14:40,2.89122747876e-06,-0.00398748719762,0.00203063892536,0.00733626923481,0.00177209884002,0.0199863388904,0.00180101313136,0.000394260723015,0.0156303017956,0.00639174735443,0.00100981814787,0.0167363599944,0.039508329507,0.0134357920869,-0.00162722458162,-0.00335901964707,0.000582577976199,-0.00267536413189,-0.00196819089509,-0.00470164369396,-0.000555150440273,0.00522915568307,0.00160558540434,0.0015357463009,0.0120305458141,-0.00363411594851,0.00785789423035,-0.000385692773801,-0.0209516508514,0.00402456637438,0.00970516612494
221,0.0104897175684,14:41,-0.000132583431532,-0.00422490858283,0.00196896064024,0.00726857126928,0.00209155548821,0.0200499752609,0.00166330595584,-9.15111929645e-06,0.015999822791,0.00628657563113,7.12812810264e-05,0.0166852539602,0.0399221645613,0.0131053969008,-0.00169771917662,-0.00391343995483,0.000685558931587,-0.00236305960147,-0.00201836681429,-0.00371996788626,-0.000159857676283,0.00505107681934,0.00121294165833,0.000777761774449,0.0127340735401,-0.00345982213046,0.00672538280924,-0.000513254860459,-0.0218092672652,0.00395893261139,0.0104897175684
222,0.0106684364364,14:42,-0.000318448055175,-0.00386529962281,0.00235089155961,0.00764240341715,0.00210828268437,0.0196478235232,0.00157576353711,-0.000580333482039,0.0164582838989,0.0067569625765,0.000140441095356,0.0164760657016,0.0398641460652,0.0127436350831,-0.00210560275034,-0.0037916710878,0.000425654615606,-0.00214770797963,-0.000943226352069,-0.00366543034139,-0.000559272844532,0.00526758105274,0.00119750695691,0.000767013270103,0.0127606775297,-0.00352585612854,0.00653576180948,-0.000642105453043,-0.0227530787033,0.00394964326708,0.0106684364364
223,0.0103047278631,14:43,-0.000207342313486,-0.00369542909197,0.0022972788964,0.00794953315782,0.00170650199234,0.0193657901416,0.00141494122854,-0.000593297567709,0.0169318480446,0.00690317692353,-0.000382712592178,0.0162893987462,0.040296565169,0.0127507448529,-0.00248701237134,-0.00413113606438,0.000430558470625,-0.00235635778751,0.00103872245635,-0.00322363395076,-0.000501101139982,0.00546590554135,0.00118546036067,0.00101250910936,0.0132853673253,-0.00304520049629,0.00639402011215,-0.000724140330321,-0.0229924023179,0.0040227761456,0.0103047278631
224,0.00986855627902,14:44,-0.000222624515874,-0.00255352163465,0.00244720457406,0.00818050268726,0.00163565739685,0.0189787002667,0.00139871145429,-0.000574995329116,0.0177393571409,0.00716546494078,-0.00064747163599,0.0164739001916,0.0404180413953,0.0123408875335,-0.00287581007217,-0.00397060476058,0.000469789310773,-0.0020570100974,0.00133937332705,-0.00359863241822,-0.000367810068926,0.00530848547852,0.00114668537905,0.00125757500844,0.013743177647,-0.00297512360037,0.00629968366477,-0.000492638765646,-0.0234671972556,0.00408027711738,0.00986855627902
225,0.00929059409217,14:45,-0.000426662569384,-0.00242537369033,0.00234851931788,0.00826811181912,0.0010551252949,0.019038947718,0.00188117837997,-0.000293217114118,0.0179608683643,0.00725556632568,-0.000718752917017,0.0161958487175,0.0403350930766,0.012346742638,-0.00317102542854,-0.00394946161325,0.000224596559848,-0.0024528639085,0.00200460890097,-0.00339105153037,-0.00035910721549,0.00568736788697,0.00128484477961,0.00099144204084,0.0135924217058,-0.00269436680583,0.00681023820664,-0.000827220804388,-0.0235808398573,0.00407607241234,0.00929059409217
226,0.00920140884815,14:46,-0.000540659538552,-0.00238514119619,0.00247472257819,0.00799731995701,0.000763219322732,0.0185784312618,0.00176019279005,-0.000231447058869,0.0181239811742,0.00745244266137,-0.000576614648303,0.0159619736457,0.0397576277325,0.0124550620725,-0.00377253826102,-0.00454381897707,0.000538443281032,-0.00187829505853,0.00250394022591,-0.0028820344449,-0.000189172551017,0.00575223652179,0.00162741986002,0.000827204894439,0.0135107622376,-0.00269975733629,0.00640160495214,-0.000902383650062,-0.0232047598915,0.00406271238016,0.00920140884815
227,0.00912337175963,14:47,-0.000559659033413,-0.00222321782468,0.00285950018764,0.00815561372935,0.000551669488971,0.0188246927192,0.0014454335317,-0.000354987169368,0.0182421204934,0.00731680961577,-0.000793852838098,0.0161347813376,0.0398401227816,0.01277625638,-0.00367156783673,-0.00504029139955,0.000665943511513,-0.00202082030203,0.00282482332209,-0.00378592026611,-0.000431936357407,0.00581421292448,0.0014256393731,0.000739067158805,0.0133138188143,-0.00275186579735,0.00645896530457,-0.00116180284313,-0.0233829283772,0.00401113307962,0.00912337175963
228,0.00938535341395,14:48,-0.000993756187743,-0.00204092985738,0.002825814355,0.0084020144127,0.000832423997032,0.019129318895,0.00171002803325,-9.15111929645e-06,0.0175785936924,0.00749605044908,-0.0010047266278,0.0161460419892,0.0402417195594,0.0125458161932,-0.00331263029187,-0.00555281695242,0.000420750760588,-0.00206415869895,0.00233844062145,-0.00399138729563,-0.000952733428851,0.00581917103669,0.00198505318572,0.000868479151126,0.0128105600103,-0.00249581560073,0.0067637810617,-0.00123997220263,-0.0236694425638,0.00399906299969,0.00938535341395
229,0.00934494135025,14:49,-0.00116557770649,-0.00234838558425,0.00310858556984,0.00902622947719,0.000646456933865,0.0191948379984,0.00262430531648,-3.50792906357e-05,0.0174779067726,0.00765284609754,-0.000513394940726,0.0163911777126,0.0400595052201,0.0127766746017,-0.0029226012444,-0.00553754690157,0.000386423775458,-0.00211017782146,0.00225832100854,-0.00385610036261,-0.000474534534755,0.00608980132844,0.00205657985086,0.000634591696565,0.0127717625254,-0.00271592892765,0.0065983367394,-0.00155995117422,-0.0229601393759,0.00409666220368,0.00934494135025
230,0.00921638918211,14:50,-0.00129898720301,-0.00239656523773,0.00261895487569,0.00954889759339,0.00061300254155,0.0191989800106,0.00219397039296,-0.000382821823894,0.0170781797013,0.00758679312498,-0.000369983791995,0.0163387723724,0.0399176318663,0.0125914023645,-0.00298539992292,-0.00592791204764,0.000499212440884,-0.00157760700563,0.00204507335193,-0.00390641019083,-0.000540493002906,0.00615425678724,0.00220189191794,0.000846982142435,0.0128452929968,-0.00279543925187,0.00713022364375,-0.00122923465325,-0.0225691317802,0.00408819737983,0.00921638918211
231,0.00924669822988,14:51,-0.0012729661557,-0.00264193378228,0.0028580768426,0.00952002640221,0.000568396685129,0.019833084436,0.00297054050066,-0.000599398313906,0.0168069962642,0.00787569471855,-0.000692446729971,0.017312385634,0.0399393888023,0.0125399610886,-0.0028194759635,-0.00643847990168,0.000293250530107,-0.00147261192029,0.00298061145832,-0.00427971757162,-0.000767225237176,0.00656908550926,0.00219699798822,0.0006767258336,0.0127510705335,-0.00283541901941,0.00714634142873,-0.00122880515127,-0.0221352674405,0.00416338618995,0.00924669822988
232,0.00923380817508,14:52,-0.00158108839845,-0.00269160352814,0.00290077719384,0.0105310158727,0.000516903159702,0.0196320085672,0.00309250971327,-0.00051551305369,0.0167996125567,0.00767016095442,-0.000336040324839,0.0174462141473,0.0397190998249,0.0125341059841,-0.00266863600039,-0.00649916856531,0.000136327169515,-0.00163300866768,0.00344918980053,-0.00425181464168,-0.000820358447631,0.00660420547078,0.00209573128862,0.000983703117711,0.0127588300304,-0.00271278445155,0.00767728022808,-0.00129666646337,-0.0217625582298,0.00423374141608,0.00923380817508
233,0.00910177220835,14:53,-0.00224483162111,-0.00332141590564,0.00318497175372,0.0104747668278,0.000534614308575,0.0198944615271,0.00272660207544,-0.000223439829484,0.0168120306102,0.00789589538492,-0.000248635896914,0.0177242656214,0.040033215589,0.0121623068443,-0.00294014793398,-0.00659979428501,-0.000368769897392,-0.00118845500849,0.00360174078068,-0.00381551428271,-0.00163018186215,0.00696284225435,0.00184877606582,0.000955327066239,0.0133463348016,-0.00326755987756,0.00726769886858,-0.0011832779419,-0.021381181363,0.00420381389609,0.00910177220835
234,0.00969575986873,14:54,-0.00190036251862,-0.00318085052486,0.00303789276613,0.0102841174102,0.000102331082378,0.0200736976949,0.00272070033935,-0.000528858435997,0.0167079874598,0.00777020234975,-0.000325857284692,0.017623352859,0.0397476558035,0.0121940916976,-0.00284779693616,-0.0064416122198,-7.94424513e-05,-0.00107184344563,0.00396875335096,-0.00420615530179,-0.00094082426099,0.00722727490584,0.00171626350725,0.00132034627382,0.0131468048793,-0.00307439920292,0.00797498519771,-0.00125328676387,-0.021561757531,0.00426330568562,0.00969575986873
235,0.0100855969315,14:55,-0.00255295386386,-0.00307008699159,0.00332256177436,0.010541469235,-1.41033222508e-05,0.0200522345403,0.0023282348891,-0.000638290570915,0.0172738479487,0.00782888047586,-3.94592805681e-05,0.0176502051821,0.0405041626005,0.0122610071784,-0.00294168711728,-0.00606886636317,-0.000648289633447,-0.00130015190778,0.00416986167227,-0.00377915591946,-0.00139062437019,0.00715001099048,0.00191277360832,0.00190936431196,0.0133899357846,-0.00280756794539,0.00796313388523,-0.00112916069301,-0.0211283747278,0.00436115027673,0.0100855969315
236,0.0102475935661,14:56,-0.00255914935131,-0.00314012133326,0.00324000776197,0.0105987138382,-0.000178423425684,0.020185908573,0.00263266610928,-0.000107144355094,0.0173154652088,0.00789236828444,-0.000126863708493,0.0173327414273,0.0405889239971,0.0121234122211,-0.0027262014557,-0.00597176450136,-0.000599251083262,-0.00107988562238,0.00454941822236,-0.00387935280422,-0.00177125969681,0.00750121060573,0.0020814259556,0.00224643740823,0.0130511044166,-0.0027011049689,0.00821201144742,-0.000832374828092,-0.0207344779134,0.00444640113318,0.0102475935661
237,0.0106600753197,14:57,-0.00251784610161,-0.00260319138051,0.00285285791079,0.0108202255636,-6.69087846316e-05,0.0202356127203,0.0021944622043,-3.73670704598e-05,0.0176118203759,0.0079587419025,9.07987746408e-05,0.0175830743744,0.0404805925864,0.0123262497721,-0.0027572929583,-0.00577247076079,-0.000707135893669,-0.00111339469216,0.00478573061601,-0.00362230763149,-0.00180607111056,0.00769788239027,0.00228734745997,0.00233500508404,0.0131538253766,-0.00271547971678,0.00818119803496,-0.000941468329813,-0.0209425016589,0.00452173547923,0.0106600753197
238,0.0112808882293,14:58,-0.00270123253027,-0.00232355071132,0.00288559484673,0.0103781976711,0.000285674271637,0.0204547628246,0.00227364383023,0.000418663707805,0.0178685720212,0.00825277382404,0.000317371417903,0.0173271111015,0.0408078531661,0.012271880944,-0.00245130331885,-0.00557082778163,-0.000765982153891,-0.000413278527388,0.00487879885324,-0.0031640231459,-0.00130542801549,0.00787182949383,0.00247181096481,0.00257792128225,0.0136914476672,-0.00312965214009,0.00813758520501,-0.00077611006933,-0.0205832754687,0.00470892391532,0.0112808882293
239,0.0116498225005,14:59,-0.00299655076562,-0.00168628787194,0.00269913664634,0.0106728829328,0.000632681595853,0.0204204970867,0.0022697093395,0.00109546523909,0.0180639046455,0.0083640378118,0.000374651018728,0.0175471269097,0.0410838942921,0.0126708644978,-0.00227152670976,-0.00551053065776,-0.000589443373225,-0.00049995532124,0.00519968194942,-0.00313738853097,-0.00124038563718,0.00818914867561,0.00276582320415,0.00302462912286,0.0135129792367,-0.00298859992651,0.00854764061701,-0.000578968662677,-0.0199688349611,0.00491053683014,0.0116498225005
240,0.0119849639253,15:00,-0.00262688668082,-0.00171608971946,0.00294347754507,0.0106091672005,0.00132046454376,0.0205665971562,0.00300152461516,0.00124722130076,0.0179363678805,0.0085445612271,0.000551581341276,0.0178243121799,0.0412715478655,0.0124805735995,-0.00222781390412,-0.00494279799798,-0.000442327722669,-0.000123313376821,0.00568120891594,-0.00261272889386,-0.000853795726624,0.00793876400873,0.00275415306405,0.00358613098987,0.0139186900787,-0.00317502243808,0.00833716130727,-0.000563506591567,-0.0202587199028,0.00509851552634,0.0119849639253
